timestamp,load_gw
2023-01-30T06:00:00Z,7.9884
2023-01-30T07:00:00Z,9.2842
2023-01-30T08:00:00Z,9.3732
2023-01-30T09:00:00Z,9.8074
2023-01-30T10:00:00Z,9.119
2023-01-30T11:00:00Z,9.3149
2023-01-30T12:00:00Z,8.293
2023-01-30T13:00:00Z,7.6812
2023-01-30T14:00:00Z,7.865
2023-01-30T15:00:00Z,7.4027
2023-01-30T16:00:00Z,8.3546
2023-01-30T17:00:00Z,9.0223
2023-01-30T18:00:00Z,9.8876
2023-01-30T19:00:00Z,10.6494
2023-01-30T20:00:00Z,9.7109
2023-01-30T21:00:00Z,9.2308
2023-01-30T22:00:00Z,8.4573
2023-01-30T23:00:00Z,8.0317
2023-01-31T00:00:00Z,7.3697
2023-01-31T01:00:00Z,8.2096
2023-01-31T02:00:00Z,7.4539
2023-01-31T03:00:00Z,6.9351
2023-01-31T04:00:00Z,6.1468
2023-01-31T05:00:00Z,7.1352
2023-01-31T06:00:00Z,8.0386
2023-01-31T07:00:00Z,8.8583
2023-01-31T08:00:00Z,9.476
2023-01-31T09:00:00Z,10.1144
2023-01-31T10:00:00Z,9.8135
2023-01-31T11:00:00Z,9.1419
2023-01-31T12:00:00Z,9.3981
2023-01-31T13:00:00Z,7.9466
2023-01-31T14:00:00Z,7.9289
2023-01-31T15:00:00Z,7.7897
2023-01-31T16:00:00Z,8.495
2023-01-31T17:00:00Z,8.7823
2023-01-31T18:00:00Z,8.9917
2023-01-31T19:00:00Z,9.836
2023-01-31T20:00:00Z,9.8229
2023-01-31T21:00:00Z,9.2915
2023-01-31T22:00:00Z,7.8966
2023-01-31T23:00:00Z,7.9059
2023-02-01T00:00:00Z,7.75
2023-02-01T01:00:00Z,7.5058
2023-02-01T02:00:00Z,7.5635
2023-02-01T03:00:00Z,6.7299
2023-02-01T04:00:00Z,6.4233
2023-02-01T05:00:00Z,6.6317
2023-02-01T06:00:00Z,8.2662
2023-02-01T07:00:00Z,8.6484
2023-02-01T08:00:00Z,9.7035
2023-02-01T09:00:00Z,9.467
2023-02-01T10:00:00Z,9.4997
2023-02-01T11:00:00Z,8.5194
2023-02-01T12:00:00Z,7.9155
2023-02-01T13:00:00Z,7.7144
2023-02-01T14:00:00Z,7.828
2023-02-01T15:00:00Z,7.8276
2023-02-01T16:00:00Z,8.625
2023-02-01T17:00:00Z,8.443
2023-02-01T18:00:00Z,9.2731
2023-02-01T19:00:00Z,10.5091
2023-02-01T20:00:00Z,9.7829
2023-02-01T21:00:00Z,8.2231
2023-02-01T22:00:00Z,8.3119
2023-02-01T23:00:00Z,7.9599
2023-02-02T00:00:00Z,7.1485
2023-02-02T01:00:00Z,7.6135
2023-02-02T02:00:00Z,7.3989
2023-02-02T03:00:00Z,6.9481
2023-02-02T04:00:00Z,6.6133
2023-02-02T05:00:00Z,6.878
2023-02-02T06:00:00Z,8.1153
2023-02-02T07:00:00Z,8.6046
2023-02-02T08:00:00Z,9.0582
2023-02-02T09:00:00Z,9.3184
2023-02-02T10:00:00Z,9.4855
2023-02-02T11:00:00Z,8.1357
2023-02-02T12:00:00Z,8.4041
2023-02-02T13:00:00Z,7.5938
2023-02-02T14:00:00Z,7.734
2023-02-02T15:00:00Z,8.0448
2023-02-02T16:00:00Z,8.5286
2023-02-02T17:00:00Z,8.2054
2023-02-02T18:00:00Z,9.3584
2023-02-02T19:00:00Z,10.0138
2023-02-02T20:00:00Z,9.4214
2023-02-02T21:00:00Z,9.046
2023-02-02T22:00:00Z,7.5368
2023-02-02T23:00:00Z,7.9973
2023-02-03T00:00:00Z,7.9196
2023-02-03T01:00:00Z,7.7391
2023-02-03T02:00:00Z,7.7348
2023-02-03T03:00:00Z,6.3598
2023-02-03T04:00:00Z,6.6595
2023-02-03T05:00:00Z,6.6384
2023-02-03T06:00:00Z,8.0229
2023-02-03T07:00:00Z,8.5512
2023-02-03T08:00:00Z,9.5598
2023-02-03T09:00:00Z,9.8328
2023-02-03T10:00:00Z,8.8835
2023-02-03T11:00:00Z,8.6768
2023-02-03T12:00:00Z,8.1731
2023-02-03T13:00:00Z,7.8544
2023-02-03T14:00:00Z,7.6151
2023-02-03T15:00:00Z,8.4486
2023-02-03T16:00:00Z,8.2259
2023-02-03T17:00:00Z,9.2541
2023-02-03T18:00:00Z,9.4295
2023-02-03T19:00:00Z,9.6805
2023-02-03T20:00:00Z,9.6399
2023-02-03T21:00:00Z,8.6186
2023-02-03T22:00:00Z,8.8797
2023-02-03T23:00:00Z,7.9623
2023-02-04T00:00:00Z,7.3376
2023-02-04T01:00:00Z,6.8571
2023-02-04T02:00:00Z,6.5063
2023-02-04T03:00:00Z,5.9194
2023-02-04T04:00:00Z,5.6337
2023-02-04T05:00:00Z,6.3042
2023-02-04T06:00:00Z,6.9686
2023-02-04T07:00:00Z,7.6443
2023-02-04T08:00:00Z,8.1951
2023-02-04T09:00:00Z,8.7757
2023-02-04T10:00:00Z,8.6946
2023-02-04T11:00:00Z,8.0606
2023-02-04T12:00:00Z,7.3954
2023-02-04T13:00:00Z,6.9457
2023-02-04T14:00:00Z,7.0858
2023-02-04T15:00:00Z,7.2647
2023-02-04T16:00:00Z,7.3522
2023-02-04T17:00:00Z,8.0213
2023-02-04T18:00:00Z,8.7551
2023-02-04T19:00:00Z,9.4737
2023-02-04T20:00:00Z,8.6688
2023-02-04T21:00:00Z,8.0432
2023-02-04T22:00:00Z,7.481
2023-02-04T23:00:00Z,7.3064
2023-02-05T00:00:00Z,7.4406
2023-02-05T01:00:00Z,7.127
2023-02-05T02:00:00Z,6.7839
2023-02-05T03:00:00Z,5.4876
2023-02-05T04:00:00Z,5.7089
2023-02-05T05:00:00Z,6.7374
2023-02-05T06:00:00Z,6.7563
2023-02-05T07:00:00Z,7.5427
2023-02-05T08:00:00Z,8.4511
2023-02-05T09:00:00Z,9.1051
2023-02-05T10:00:00Z,8.6801
2023-02-05T11:00:00Z,7.7801
2023-02-05T12:00:00Z,7.39
2023-02-05T13:00:00Z,7.4369
2023-02-05T14:00:00Z,7.2436
2023-02-05T15:00:00Z,7.8218
2023-02-05T16:00:00Z,7.6649
2023-02-05T17:00:00Z,8.0937
2023-02-05T18:00:00Z,8.9847
2023-02-05T19:00:00Z,9.0943
2023-02-05T20:00:00Z,8.5069
2023-02-05T21:00:00Z,8.0391
2023-02-05T22:00:00Z,7.5099
2023-02-05T23:00:00Z,6.6701
2023-02-06T00:00:00Z,7.6351
2023-02-06T01:00:00Z,7.6136
2023-02-06T02:00:00Z,7.4838
2023-02-06T03:00:00Z,6.6506
2023-02-06T04:00:00Z,6.4605
2023-02-06T05:00:00Z,6.8787
2023-02-06T06:00:00Z,8.1234
2023-02-06T07:00:00Z,8.1352
2023-02-06T08:00:00Z,9.8126
2023-02-06T09:00:00Z,10.024
2023-02-06T10:00:00Z,9.3378
2023-02-06T11:00:00Z,8.9183
2023-02-06T12:00:00Z,8.3828
2023-02-06T13:00:00Z,7.7046
2023-02-06T14:00:00Z,7.8912
2023-02-06T15:00:00Z,8.1266
2023-02-06T16:00:00Z,8.2562
2023-02-06T17:00:00Z,9.103
2023-02-06T18:00:00Z,9.6287
2023-02-06T19:00:00Z,10.0233
2023-02-06T20:00:00Z,9.3699
2023-02-06T21:00:00Z,8.6782
2023-02-06T22:00:00Z,8.0248
2023-02-06T23:00:00Z,8.4004
2023-02-07T00:00:00Z,7.864
2023-02-07T01:00:00Z,7.4246
2023-02-07T02:00:00Z,7.5237
2023-02-07T03:00:00Z,6.6711
2023-02-07T04:00:00Z,5.4108
2023-02-07T05:00:00Z,6.9933
2023-02-07T06:00:00Z,7.3395
2023-02-07T07:00:00Z,8.822
2023-02-07T08:00:00Z,9.0271
2023-02-07T09:00:00Z,9.1612
2023-02-07T10:00:00Z,9.471
2023-02-07T11:00:00Z,8.2749
2023-02-07T12:00:00Z,8.0668
2023-02-07T13:00:00Z,7.9871
2023-02-07T14:00:00Z,8.0254
2023-02-07T15:00:00Z,8.1166
2023-02-07T16:00:00Z,8.1523
2023-02-07T17:00:00Z,8.5379
2023-02-07T18:00:00Z,10.1774
2023-02-07T19:00:00Z,9.8172
2023-02-07T20:00:00Z,10.1413
2023-02-07T21:00:00Z,8.6518
2023-02-07T22:00:00Z,8.5111
2023-02-07T23:00:00Z,8.2097
2023-02-08T00:00:00Z,7.4781
2023-02-08T01:00:00Z,7.831
2023-02-08T02:00:00Z,7.6308
2023-02-08T03:00:00Z,6.939
2023-02-08T04:00:00Z,6.2673
2023-02-08T05:00:00Z,6.9399
2023-02-08T06:00:00Z,7.6869
2023-02-08T07:00:00Z,8.297
2023-02-08T08:00:00Z,9.6107
2023-02-08T09:00:00Z,9.4308
2023-02-08T10:00:00Z,9.7366
2023-02-08T11:00:00Z,8.9039
2023-02-08T12:00:00Z,7.933
2023-02-08T13:00:00Z,7.8774
2023-02-08T14:00:00Z,7.7559
2023-02-08T15:00:00Z,7.6319
2023-02-08T16:00:00Z,8.3136
2023-02-08T17:00:00Z,8.644
2023-02-08T18:00:00Z,10.0898
2023-02-08T19:00:00Z,10.2573
2023-02-08T20:00:00Z,9.3362
2023-02-08T21:00:00Z,8.7819
2023-02-08T22:00:00Z,8.0947
2023-02-08T23:00:00Z,7.4194
2023-02-09T00:00:00Z,8.0712
2023-02-09T01:00:00Z,8.0093
2023-02-09T02:00:00Z,7.6818
2023-02-09T03:00:00Z,6.5916
2023-02-09T04:00:00Z,6.6476
2023-02-09T05:00:00Z,6.7864
2023-02-09T06:00:00Z,8.0858
2023-02-09T07:00:00Z,9.1923
2023-02-09T08:00:00Z,9.3575
2023-02-09T09:00:00Z,9.1729
2023-02-09T10:00:00Z,9.2276
2023-02-09T11:00:00Z,8.9155
2023-02-09T12:00:00Z,8.5668
2023-02-09T13:00:00Z,7.5856
2023-02-09T14:00:00Z,7.7846
2023-02-09T15:00:00Z,7.9632
2023-02-09T16:00:00Z,8.2937
2023-02-09T17:00:00Z,9.0607
2023-02-09T18:00:00Z,9.3157
2023-02-09T19:00:00Z,9.872
2023-02-09T20:00:00Z,9.9026
2023-02-09T21:00:00Z,8.9053
2023-02-09T22:00:00Z,8.2972
2023-02-09T23:00:00Z,8.2263
2023-02-10T00:00:00Z,7.823
2023-02-10T01:00:00Z,7.8828
2023-02-10T02:00:00Z,7.3098
2023-02-10T03:00:00Z,6.3252
2023-02-10T04:00:00Z,5.9384
2023-02-10T05:00:00Z,6.8716
2023-02-10T06:00:00Z,7.7454
2023-02-10T07:00:00Z,8.4521
2023-02-10T08:00:00Z,9.4109
2023-02-10T09:00:00Z,9.3316
2023-02-10T10:00:00Z,9.3561
2023-02-10T11:00:00Z,8.7173
2023-02-10T12:00:00Z,7.9488
2023-02-10T13:00:00Z,7.2363
2023-02-10T14:00:00Z,8.2787
2023-02-10T15:00:00Z,7.9882
2023-02-10T16:00:00Z,7.364
2023-02-10T17:00:00Z,8.6597
2023-02-10T18:00:00Z,9.7184
2023-02-10T19:00:00Z,9.9306
2023-02-10T20:00:00Z,9.7743
2023-02-10T21:00:00Z,8.4956
2023-02-10T22:00:00Z,8.2152
2023-02-10T23:00:00Z,7.8727
2023-02-11T00:00:00Z,6.9369
2023-02-11T01:00:00Z,6.8581
2023-02-11T02:00:00Z,6.6641
2023-02-11T03:00:00Z,6.2085
2023-02-11T04:00:00Z,5.3679
2023-02-11T05:00:00Z,5.9271
2023-02-11T06:00:00Z,7.0534
2023-02-11T07:00:00Z,7.8125
2023-02-11T08:00:00Z,8.6311
2023-02-11T09:00:00Z,9.0142
2023-02-11T10:00:00Z,8.9101
2023-02-11T11:00:00Z,7.8883
2023-02-11T12:00:00Z,6.7176
2023-02-11T13:00:00Z,7.1049
2023-02-11T14:00:00Z,7.1479
2023-02-11T15:00:00Z,7.0371
2023-02-11T16:00:00Z,7.3172
2023-02-11T17:00:00Z,7.2579
2023-02-11T18:00:00Z,8.9526
2023-02-11T19:00:00Z,9.1018
2023-02-11T20:00:00Z,8.3469
2023-02-11T21:00:00Z,7.7261
2023-02-11T22:00:00Z,7.1032
2023-02-11T23:00:00Z,7.2713
2023-02-12T00:00:00Z,7.1603
2023-02-12T01:00:00Z,7.3788
2023-02-12T02:00:00Z,6.7985
2023-02-12T03:00:00Z,5.5232
2023-02-12T04:00:00Z,5.1042
2023-02-12T05:00:00Z,6.3885
2023-02-12T06:00:00Z,7.4753
2023-02-12T07:00:00Z,7.7772
2023-02-12T08:00:00Z,8.6831
2023-02-12T09:00:00Z,8.3472
2023-02-12T10:00:00Z,7.9395
2023-02-12T11:00:00Z,7.571
2023-02-12T12:00:00Z,7.2936
2023-02-12T13:00:00Z,6.9693
2023-02-12T14:00:00Z,6.9727
2023-02-12T15:00:00Z,6.9459
2023-02-12T16:00:00Z,7.567
2023-02-12T17:00:00Z,8.4159
2023-02-12T18:00:00Z,8.8111
2023-02-12T19:00:00Z,9.808
2023-02-12T20:00:00Z,8.6099
2023-02-12T21:00:00Z,7.83
2023-02-12T22:00:00Z,7.479
2023-02-12T23:00:00Z,6.9823
2023-02-13T00:00:00Z,8.1449
2023-02-13T01:00:00Z,7.5321
2023-02-13T02:00:00Z,7.801
2023-02-13T03:00:00Z,6.787
2023-02-13T04:00:00Z,7.0966
2023-02-13T05:00:00Z,6.7101
2023-02-13T06:00:00Z,7.7445
2023-02-13T07:00:00Z,8.6922
2023-02-13T08:00:00Z,8.6612
2023-02-13T09:00:00Z,9.7794
2023-02-13T10:00:00Z,9.467
2023-02-13T11:00:00Z,8.756
2023-02-13T12:00:00Z,7.7375
2023-02-13T13:00:00Z,7.4618
2023-02-13T14:00:00Z,8.0178
2023-02-13T15:00:00Z,8.2457
2023-02-13T16:00:00Z,8.6415
2023-02-13T17:00:00Z,8.519
2023-02-13T18:00:00Z,9.291
2023-02-13T19:00:00Z,9.9175
2023-02-13T20:00:00Z,9.0075
2023-02-13T21:00:00Z,8.6109
2023-02-13T22:00:00Z,8.4182
2023-02-13T23:00:00Z,8.3791
2023-02-14T00:00:00Z,7.8755
2023-02-14T01:00:00Z,8.2166
2023-02-14T02:00:00Z,7.5274
2023-02-14T03:00:00Z,6.7861
2023-02-14T04:00:00Z,6.2755
2023-02-14T05:00:00Z,6.9054
2023-02-14T06:00:00Z,7.7288
2023-02-14T07:00:00Z,8.6062
2023-02-14T08:00:00Z,9.1169
2023-02-14T09:00:00Z,9.6764
2023-02-14T10:00:00Z,9.327
2023-02-14T11:00:00Z,8.2793
2023-02-14T12:00:00Z,8.1286
2023-02-14T13:00:00Z,7.669
2023-02-14T14:00:00Z,7.2273
2023-02-14T15:00:00Z,8.0383
2023-02-14T16:00:00Z,8.6308
2023-02-14T17:00:00Z,9.4985
2023-02-14T18:00:00Z,10.069
2023-02-14T19:00:00Z,9.7378
2023-02-14T20:00:00Z,9.9528
2023-02-14T21:00:00Z,9.1235
2023-02-14T22:00:00Z,7.5663
2023-02-14T23:00:00Z,8.1471
2023-02-15T00:00:00Z,7.98
2023-02-15T01:00:00Z,7.7732
2023-02-15T02:00:00Z,7.4907
2023-02-15T03:00:00Z,6.7462
2023-02-15T04:00:00Z,6.8165
2023-02-15T05:00:00Z,6.7288
2023-02-15T06:00:00Z,7.7453
2023-02-15T07:00:00Z,8.6507
2023-02-15T08:00:00Z,9.3982
2023-02-15T09:00:00Z,9.0697
2023-02-15T10:00:00Z,9.7391
2023-02-15T11:00:00Z,8.7911
2023-02-15T12:00:00Z,8.3715
2023-02-15T13:00:00Z,7.9849
2023-02-15T14:00:00Z,7.7858
2023-02-15T15:00:00Z,7.7866
2023-02-15T16:00:00Z,8.192
2023-02-15T17:00:00Z,8.8332
2023-02-15T18:00:00Z,9.9468
2023-02-15T19:00:00Z,10.1029
2023-02-15T20:00:00Z,9.5602
2023-02-15T21:00:00Z,9.3835
2023-02-15T22:00:00Z,7.7789
2023-02-15T23:00:00Z,7.4867
2023-02-16T00:00:00Z,7.8982
2023-02-16T01:00:00Z,7.6607
2023-02-16T02:00:00Z,6.8718
2023-02-16T03:00:00Z,6.635
2023-02-16T04:00:00Z,6.1137
2023-02-16T05:00:00Z,7.1886
2023-02-16T06:00:00Z,7.6189
2023-02-16T07:00:00Z,8.9637
2023-02-16T08:00:00Z,9.4534
2023-02-16T09:00:00Z,9.5368
2023-02-16T10:00:00Z,9.329
2023-02-16T11:00:00Z,8.8518
2023-02-16T12:00:00Z,7.5084
2023-02-16T13:00:00Z,8.0239
2023-02-16T14:00:00Z,7.728
2023-02-16T15:00:00Z,8.4326
2023-02-16T16:00:00Z,7.9558
2023-02-16T17:00:00Z,9.1304
2023-02-16T18:00:00Z,8.8458
2023-02-16T19:00:00Z,10.2434
2023-02-16T20:00:00Z,9.6831
2023-02-16T21:00:00Z,8.7135
2023-02-16T22:00:00Z,8.1264
2023-02-16T23:00:00Z,7.8105
2023-02-17T00:00:00Z,7.9187
2023-02-17T01:00:00Z,7.6841
2023-02-17T02:00:00Z,6.8678
2023-02-17T03:00:00Z,6.673
2023-02-17T04:00:00Z,6.9974
2023-02-17T05:00:00Z,6.8634
2023-02-17T06:00:00Z,7.8925
2023-02-17T07:00:00Z,8.5171
2023-02-17T08:00:00Z,9.3677
2023-02-17T09:00:00Z,9.6521
2023-02-17T10:00:00Z,9.2443
2023-02-17T11:00:00Z,8.9822
2023-02-17T12:00:00Z,7.9239
2023-02-17T13:00:00Z,7.8867
2023-02-17T14:00:00Z,7.9933
2023-02-17T15:00:00Z,7.8131
2023-02-17T16:00:00Z,7.796
2023-02-17T17:00:00Z,8.9551
2023-02-17T18:00:00Z,9.3056
2023-02-17T19:00:00Z,9.8648
2023-02-17T20:00:00Z,9.3518
2023-02-17T21:00:00Z,8.7543
2023-02-17T22:00:00Z,8.0339
2023-02-17T23:00:00Z,7.7463
2023-02-18T00:00:00Z,7.1961
2023-02-18T01:00:00Z,7.4532
2023-02-18T02:00:00Z,6.4969
2023-02-18T03:00:00Z,6.0855
2023-02-18T04:00:00Z,5.4203
2023-02-18T05:00:00Z,6.079
2023-02-18T06:00:00Z,7.3436
2023-02-18T07:00:00Z,7.8636
2023-02-18T08:00:00Z,8.2708
2023-02-18T09:00:00Z,8.5797
2023-02-18T10:00:00Z,8.3377
2023-02-18T11:00:00Z,7.9192
2023-02-18T12:00:00Z,7.6582
2023-02-18T13:00:00Z,6.7181
2023-02-18T14:00:00Z,6.7306
2023-02-18T15:00:00Z,6.8158
2023-02-18T16:00:00Z,6.8384
2023-02-18T17:00:00Z,8.3854
2023-02-18T18:00:00Z,8.7893
2023-02-18T19:00:00Z,9.7693
2023-02-18T20:00:00Z,8.3729
2023-02-18T21:00:00Z,8.3758
2023-02-18T22:00:00Z,7.1522
2023-02-18T23:00:00Z,6.9665
2023-02-19T00:00:00Z,6.6951
2023-02-19T01:00:00Z,6.6394
2023-02-19T02:00:00Z,6.207
2023-02-19T03:00:00Z,5.9936
2023-02-19T04:00:00Z,5.1327
2023-02-19T05:00:00Z,5.9768
2023-02-19T06:00:00Z,7.0025
2023-02-19T07:00:00Z,8.0485
2023-02-19T08:00:00Z,8.5456
2023-02-19T09:00:00Z,8.8951
2023-02-19T10:00:00Z,8.677
2023-02-19T11:00:00Z,7.918
2023-02-19T12:00:00Z,7.5098
2023-02-19T13:00:00Z,6.8318
2023-02-19T14:00:00Z,6.8091
2023-02-19T15:00:00Z,7.6624
2023-02-19T16:00:00Z,7.3597
2023-02-19T17:00:00Z,7.7745
2023-02-19T18:00:00Z,9.2142
2023-02-19T19:00:00Z,9.152
2023-02-19T20:00:00Z,8.6063
2023-02-19T21:00:00Z,7.5529
2023-02-19T22:00:00Z,7.5965
2023-02-19T23:00:00Z,6.7628
2023-02-20T00:00:00Z,7.6301
2023-02-20T01:00:00Z,7.9176
2023-02-20T02:00:00Z,7.4592
2023-02-20T03:00:00Z,6.7028
2023-02-20T04:00:00Z,6.2627
2023-02-20T05:00:00Z,7.1931
2023-02-20T06:00:00Z,8.4744
2023-02-20T07:00:00Z,8.4839
2023-02-20T08:00:00Z,9.4861
2023-02-20T09:00:00Z,10.1773
2023-02-20T10:00:00Z,9.6464
2023-02-20T11:00:00Z,8.5171
2023-02-20T12:00:00Z,8.0716
2023-02-20T13:00:00Z,7.7464
2023-02-20T14:00:00Z,7.5677
2023-02-20T15:00:00Z,7.706
2023-02-20T16:00:00Z,8.2418
2023-02-20T17:00:00Z,8.6115
2023-02-20T18:00:00Z,9.8631
2023-02-20T19:00:00Z,10.036
2023-02-20T20:00:00Z,9.4811
2023-02-20T21:00:00Z,9.0534
2023-02-20T22:00:00Z,8.2584
2023-02-20T23:00:00Z,7.9682
2023-02-21T00:00:00Z,8.1038
2023-02-21T01:00:00Z,7.8964
2023-02-21T02:00:00Z,7.3715
2023-02-21T03:00:00Z,7.01
2023-02-21T04:00:00Z,6.4197
2023-02-21T05:00:00Z,7.7245
2023-02-21T06:00:00Z,8.1349
2023-02-21T07:00:00Z,8.9945
2023-02-21T08:00:00Z,9.7028
2023-02-21T09:00:00Z,9.6226
2023-02-21T10:00:00Z,9.7166
2023-02-21T11:00:00Z,8.7302
2023-02-21T12:00:00Z,7.9514
2023-02-21T13:00:00Z,7.7566
2023-02-21T14:00:00Z,8.0002
2023-02-21T15:00:00Z,7.4248
2023-02-21T16:00:00Z,8.2257
2023-02-21T17:00:00Z,8.5691
2023-02-21T18:00:00Z,9.8157
2023-02-21T19:00:00Z,9.7752
2023-02-21T20:00:00Z,10.1619
2023-02-21T21:00:00Z,9.0179
2023-02-21T22:00:00Z,7.782
2023-02-21T23:00:00Z,8.4163
2023-02-22T00:00:00Z,7.7236
2023-02-22T01:00:00Z,7.5062
2023-02-22T02:00:00Z,7.097
2023-02-22T03:00:00Z,6.899
2023-02-22T04:00:00Z,6.7783
2023-02-22T05:00:00Z,6.6758
2023-02-22T06:00:00Z,7.506
2023-02-22T07:00:00Z,8.3066
2023-02-22T08:00:00Z,9.7644
2023-02-22T09:00:00Z,10.0999
2023-02-22T10:00:00Z,9.2182
2023-02-22T11:00:00Z,8.8845
2023-02-22T12:00:00Z,8.1999
2023-02-22T13:00:00Z,7.9076
2023-02-22T14:00:00Z,8.131
2023-02-22T15:00:00Z,8.0255
2023-02-22T16:00:00Z,8.2621
2023-02-22T17:00:00Z,8.6998
2023-02-22T18:00:00Z,9.8449
2023-02-22T19:00:00Z,9.9144
2023-02-22T20:00:00Z,9.6152
2023-02-22T21:00:00Z,8.8534
2023-02-22T22:00:00Z,7.8023
2023-02-22T23:00:00Z,7.799
2023-02-23T00:00:00Z,7.698
2023-02-23T01:00:00Z,7.7548
2023-02-23T02:00:00Z,7.0706
2023-02-23T03:00:00Z,6.3727
2023-02-23T04:00:00Z,6.814
2023-02-23T05:00:00Z,7.1962
2023-02-23T06:00:00Z,8.072
2023-02-23T07:00:00Z,9.196
2023-02-23T08:00:00Z,9.4413
2023-02-23T09:00:00Z,9.5714
2023-02-23T10:00:00Z,9.4673
2023-02-23T11:00:00Z,8.1594
2023-02-23T12:00:00Z,7.8714
2023-02-23T13:00:00Z,8.1533
2023-02-23T14:00:00Z,7.8516
2023-02-23T15:00:00Z,7.5099
2023-02-23T16:00:00Z,8.3608
2023-02-23T17:00:00Z,9.0873
2023-02-23T18:00:00Z,9.8006
2023-02-23T19:00:00Z,9.9899
2023-02-23T20:00:00Z,9.3494
2023-02-23T21:00:00Z,8.8198
2023-02-23T22:00:00Z,8.2908
2023-02-23T23:00:00Z,7.7811
2023-02-24T00:00:00Z,7.9727
2023-02-24T01:00:00Z,7.8187
2023-02-24T02:00:00Z,7.5041
2023-02-24T03:00:00Z,6.1189
2023-02-24T04:00:00Z,6.6513
2023-02-24T05:00:00Z,7.3666
2023-02-24T06:00:00Z,7.6845
2023-02-24T07:00:00Z,8.2054
2023-02-24T08:00:00Z,9.5071
2023-02-24T09:00:00Z,9.459
2023-02-24T10:00:00Z,9.0326
2023-02-24T11:00:00Z,9.0885
2023-02-24T12:00:00Z,7.7858
2023-02-24T13:00:00Z,8.141
2023-02-24T14:00:00Z,7.4674
2023-02-24T15:00:00Z,8.3319
2023-02-24T16:00:00Z,8.3182
2023-02-24T17:00:00Z,8.7104
2023-02-24T18:00:00Z,9.6451
2023-02-24T19:00:00Z,10.1737
2023-02-24T20:00:00Z,9.8492
2023-02-24T21:00:00Z,9.0359
2023-02-24T22:00:00Z,8.3267
2023-02-24T23:00:00Z,7.7455
2023-02-25T00:00:00Z,7.191
2023-02-25T01:00:00Z,6.531
2023-02-25T02:00:00Z,6.9054
2023-02-25T03:00:00Z,6.1906
2023-02-25T04:00:00Z,5.9452
2023-02-25T05:00:00Z,5.8727
2023-02-25T06:00:00Z,7.0611
2023-02-25T07:00:00Z,8.106
2023-02-25T08:00:00Z,8.6108
2023-02-25T09:00:00Z,8.6707
2023-02-25T10:00:00Z,8.6149
2023-02-25T11:00:00Z,7.9436
2023-02-25T12:00:00Z,7.6995
2023-02-25T13:00:00Z,6.9372
2023-02-25T14:00:00Z,7.1436
2023-02-25T15:00:00Z,7.1811
2023-02-25T16:00:00Z,7.5904
2023-02-25T17:00:00Z,7.9657
2023-02-25T18:00:00Z,8.8384
2023-02-25T19:00:00Z,9.1778
2023-02-25T20:00:00Z,8.8105
2023-02-25T21:00:00Z,7.9901
2023-02-25T22:00:00Z,7.2647
2023-02-25T23:00:00Z,7.9369
2023-02-26T00:00:00Z,6.7386
2023-02-26T01:00:00Z,6.5724
2023-02-26T02:00:00Z,6.3655
2023-02-26T03:00:00Z,5.7157
2023-02-26T04:00:00Z,5.5304
2023-02-26T05:00:00Z,6.4786
2023-02-26T06:00:00Z,7.5118
2023-02-26T07:00:00Z,7.9197
2023-02-26T08:00:00Z,7.766
2023-02-26T09:00:00Z,8.914
2023-02-26T10:00:00Z,8.1295
2023-02-26T11:00:00Z,7.773
2023-02-26T12:00:00Z,7.0559
2023-02-26T13:00:00Z,7.2534
2023-02-26T14:00:00Z,6.8538
2023-02-26T15:00:00Z,7.3248
2023-02-26T16:00:00Z,7.5064
2023-02-26T17:00:00Z,7.9156
2023-02-26T18:00:00Z,8.8244
2023-02-26T19:00:00Z,9.4743
2023-02-26T20:00:00Z,8.6886
2023-02-26T21:00:00Z,8.2622
2023-02-26T22:00:00Z,7.3569
2023-02-26T23:00:00Z,7.1695
2023-02-27T00:00:00Z,8.0316
2023-02-27T01:00:00Z,8.1239
2023-02-27T02:00:00Z,7.5604
2023-02-27T03:00:00Z,6.7462
2023-02-27T04:00:00Z,6.5432
2023-02-27T05:00:00Z,6.3857
2023-02-27T06:00:00Z,8.297
2023-02-27T07:00:00Z,8.2509
2023-02-27T08:00:00Z,9.5866
2023-02-27T09:00:00Z,9.4294
2023-02-27T10:00:00Z,9.4749
2023-02-27T11:00:00Z,8.6882
2023-02-27T12:00:00Z,8.2919
2023-02-27T13:00:00Z,7.6855
2023-02-27T14:00:00Z,7.1936
2023-02-27T15:00:00Z,8.0152
2023-02-27T16:00:00Z,7.9831
2023-02-27T17:00:00Z,8.593
2023-02-27T18:00:00Z,9.3827
2023-02-27T19:00:00Z,10.5944
2023-02-27T20:00:00Z,9.4256
2023-02-27T21:00:00Z,8.8856
2023-02-27T22:00:00Z,7.8146
2023-02-27T23:00:00Z,8.3456
2023-02-28T00:00:00Z,7.6249
2023-02-28T01:00:00Z,6.9442
2023-02-28T02:00:00Z,8.2177
2023-02-28T03:00:00Z,6.3993
2023-02-28T04:00:00Z,6.7196
2023-02-28T05:00:00Z,7.0692
2023-02-28T06:00:00Z,8.0009
2023-02-28T07:00:00Z,8.5791
2023-02-28T08:00:00Z,9.3722
2023-02-28T09:00:00Z,9.9659
2023-02-28T10:00:00Z,9.2324
2023-02-28T11:00:00Z,8.7986
2023-02-28T12:00:00Z,8.4793
